127.0.0.1 - - [25/Jul/2018:10:54:25 +0530] "GET /Pages/frontcontactus/undefined?1532496265474 HTTP/1.1" 200 49358
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:12:00:55 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:00:57 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:00:56 +0530] "GET /Pages/frontdownload/undefined?1532500256032 HTTP/1.1" 500 53727
127.0.0.1 - - [25/Jul/2018:12:04:59 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61655
127.0.0.1 - - [25/Jul/2018:12:05:00 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61663
127.0.0.1 - - [25/Jul/2018:12:05:00 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61703
127.0.0.1 - - [25/Jul/2018:12:05:00 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61607
127.0.0.1 - - [25/Jul/2018:12:05:01 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:12:05:02 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:05:03 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:12:05:04 +0530] "GET /Pages/frontdownload/undefined?1532500504710 HTTP/1.1" 200 61710
127.0.0.1 - - [25/Jul/2018:12:05:05 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:07:12 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61637
127.0.0.1 - - [25/Jul/2018:12:07:12 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61670
127.0.0.1 - - [25/Jul/2018:12:07:12 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61681
127.0.0.1 - - [25/Jul/2018:12:07:12 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 61687
127.0.0.1 - - [25/Jul/2018:12:07:13 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:12:07:13 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:12:07:13 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:12:07:13 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:12:07:13 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:12:07:13 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:12:07:14 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:12:07:15 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:12:07:15 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:07:15 +0530] "GET /Pages/frontdownload/undefined?1532500635512 HTTP/1.1" 200 61710
127.0.0.1 - - [25/Jul/2018:12:07:16 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:12:14 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 500 53654
127.0.0.1 - - [25/Jul/2018:12:12:15 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 500 53641
127.0.0.1 - - [25/Jul/2018:12:12:15 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 500 53510
127.0.0.1 - - [25/Jul/2018:12:12:16 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:12:12:16 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:12:12:16 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:12:12:16 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:12:12:16 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:12:12:16 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:12:12:17 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:12:18 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:12:12:19 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:12:18 +0530] "GET /Pages/frontdownload/undefined?1532500938577 HTTP/1.1" 500 53659
127.0.0.1 - - [25/Jul/2018:12:12:29 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 500 53651
127.0.0.1 - - [25/Jul/2018:12:12:30 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 500 53630
127.0.0.1 - - [25/Jul/2018:12:12:30 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 500 53591
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:12:12:31 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/img/download.png HTTP/1.1" 200 1869
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/jquery.flexslider.js HTTP/1.1" 200 56318
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/animate.js HTTP/1.1" 200 10003
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/js/custom.js HTTP/1.1" 200 4464
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /re_layout/fonts/fontawesome/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 200 43572
127.0.0.1 - - [25/Jul/2018:12:12:32 +0530] "GET /debug_kit/img/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:12:33 +0530] "GET /re_layout/ico/cake.icon.png HTTP/1.1" 200 943
127.0.0.1 - - [25/Jul/2018:12:12:33 +0530] "GET /Pages/frontdownload/undefined?1532500953109 HTTP/1.1" 500 53640
127.0.0.1 - - [25/Jul/2018:12:13:48 +0530] "GET /Pages/frontdownload/id:page2 HTTP/1.1" 200 62488
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/bootstrap.css HTTP/1.1" 200 133516
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/bootstrap-responsive.css HTTP/1.1" 200 22111
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/flexslider.css HTTP/1.1" 200 3855
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/prettyPhoto.css HTTP/1.1" 200 19589
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/camera.css HTTP/1.1" 200 26220
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/jquery.bxslider.css HTTP/1.1" 200 4321
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/style.css HTTP/1.1" 200 48784
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/color/default.css HTTP/1.1" 200 3987
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /debug_kit/css/debug_toolbar.css HTTP/1.1" 200 8549
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/img/logo.png HTTP/1.1" 200 34594
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /debug_kit/js/js_debug_toolbar.js HTTP/1.1" 200 23519
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/img/download%20(1).png HTTP/1.1" 200 2119
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/jquery.js HTTP/1.1" 200 92857
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/animate.css HTTP/1.1" 200 61530
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/google-code-prettify/prettify.css HTTP/1.1" 200 817
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/font-awesome.css HTTP/1.1" 200 27296
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/overwrite.css HTTP/1.1" 200 30208
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/css/shortcodes.css HTTP/1.1" 200 15413
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/jquery.easing.1.3.js HTTP/1.1" 200 8097
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/bootstrap.js HTTP/1.1" 200 61962
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/modernizr.custom.js HTTP/1.1" 200 8496
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/toucheffects.js HTTP/1.1" 200 2104
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/google-code-prettify/prettify.js HTTP/1.1" 200 13694
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/jquery.bxslider.min.js HTTP/1.1" 200 19183
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/camera/camera.js HTTP/1.1" 200 68323
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/camera/setting.js HTTP/1.1" 200 271
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /re_layout/js/jquery.prettyPhoto.js HTTP/1.1" 200 21506
127.0.0.1 - - [25/Jul/2018:12:13:49 +0530] "GET /debug_kit/js/jquery.js HTTP/1.1" 200 92791
127.0.0.1 - - [25/Jul/2018:12:13:50 +0530] "GET /re_layout/js/inview.js HTTP/1.1" 200 2036
127.0.0.1 - - [25/Jul/2018:12:13:50 +0530] "GET /re_layout/js/portfolio/jquery.quicksand.js HTTP/1.1" 200 14697
127.0.0.1 - - [25/Jul/2018:12:13:50 +0530] "GET /re_layout/js/portfolio/setting.js HTTP/1.1" 200 978
